dimension,n_peers,pier_score,is_redundant,ratio_N_d
10,31,0.4084920833367816,0,3.1
10,31,0.7427480663404015,0,3.1
10,31,0.6226446430375001,0,3.1
10,31,0.6460688046199456,0,3.1
10,31,0.7923688016634364,0,3.1
10,31,0.4936590384172514,0,3.1
10,31,0.4756638847134993,0,3.1
10,31,0.5906042375353148,0,3.1
10,31,0.6217200879025336,0,3.1
10,31,0.5235196617517298,0,3.1
10,31,0.7012117520788611,0,3.1
10,31,0.6686796648114408,0,3.1
10,31,0.6939150612585421,0,3.1
10,31,0.6196560531216793,0,3.1
10,31,0.6758997300373424,0,3.1
10,31,0.6490561352181763,0,3.1
10,31,0.3751493827051157,0,3.1
10,31,0.5715430644228691,0,3.1
10,31,0.6795410816986849,0,3.1
10,31,0.5656863014768287,0,3.1
10,31,0.6488516618855578,0,3.1
10,31,0.5739914533208769,0,3.1
10,31,0.4045682769561373,0,3.1
10,31,0.5954692181706767,0,3.1
10,31,0.6657690299422001,0,3.1
10,31,0.5987042042806593,0,3.1
10,31,0.5682463162883112,0,3.1
10,31,0.5752769849459113,0,3.1
10,31,0.4816127067790205,0,3.1
10,31,0.5101497168936925,0,3.1
10,31,0.6211091379078645,0,3.1
10,31,0.6059536998914905,0,3.1
10,31,0.5206325968613716,0,3.1
10,31,0.4830942026140546,0,3.1
10,31,0.649278957845286,0,3.1
10,31,0.5535459103945976,0,3.1
10,31,0.5663609989729929,0,3.1
10,31,0.45819327550704514,0,3.1
10,31,0.6422714382544441,0,3.1
10,31,0.5164025126134835,0,3.1
10,31,0.28537180319245786,0,3.1
10,31,0.6174808141314387,0,3.1
10,31,0.605228865857635,0,3.1
10,31,0.45638316258864686,0,3.1
10,32,0.48268114218895564,0,3.2
10,32,0.6405977924795924,0,3.2
10,32,0.5674201635959057,0,3.2
10,32,0.5026292818022153,0,3.2
10,32,0.7004864751289682,0,3.2
10,32,0.6228777904249011,0,3.2
10,32,0.5984112730434045,0,3.2
10,32,0.6037959803144101,0,3.2
10,32,0.5197125670720756,0,3.2
10,32,0.49766761606144994,0,3.2
10,32,0.5464665302616444,0,3.2
10,32,0.5551194689123475,0,3.2
10,32,0.4853657229852832,0,3.2
10,32,0.6158583010105965,0,3.2
10,32,0.6216243940159258,0,3.2
10,32,0.6266701628334278,0,3.2
10,32,0.4908613577870449,0,3.2
10,32,0.5857330964190227,0,3.2
10,32,0.5446774503690853,0,3.2
10,32,0.522958983229047,0,3.2
10,32,0.5263081235019154,0,3.2
10,32,0.5651019764556243,0,3.2
10,32,0.5559528258799563,0,3.2
10,32,0.6045425841234798,0,3.2
10,32,0.7054211472577542,0,3.2
10,32,0.40327582835041303,0,3.2
10,32,0.5790517265788353,0,3.2
10,32,0.6585988009833641,0,3.2
10,32,0.513420541981558,0,3.2
10,32,0.5488009814407363,0,3.2
10,32,0.3833311395640432,0,3.2
10,32,0.7534836248841112,0,3.2
10,32,0.5496517161786451,0,3.2
10,32,0.6116776495198968,0,3.2
10,32,0.6354572296971772,0,3.2
10,32,0.6285398107332025,0,3.2
10,32,0.7163166528393541,0,3.2
10,32,0.7401568146530666,0,3.2
10,32,0.42503230783407975,0,3.2
10,32,0.6752759918375584,0,3.2
10,32,0.4818531443970847,0,3.2
10,32,0.4682487746724086,0,3.2
10,32,0.6677360163858692,0,3.2
10,32,0.6719725021280585,0,3.2
10,32,0.7003930809936881,0,3.2
10,32,0.5675730490715984,0,3.2
10,32,0.5754847517654954,0,3.2
10,32,0.45386417679337393,0,3.2
10,32,0.5165540799473168,0,3.2
10,32,0.49145815380870805,0,3.2
10,32,0.6836697904321898,0,3.2
10,32,0.5441672195763375,0,3.2
10,32,0.44502865057962765,0,3.2
10,32,0.6399628168835899,0,3.2
10,32,0.6924512505136039,0,3.2
10,32,0.6128748851802847,0,3.2
10,32,0.5481319053918349,0,3.2
10,32,0.6032464731980359,0,3.2
10,32,0.6199465653288947,0,3.2
10,32,0.4853735103569199,0,3.2
10,32,0.6703333331079296,0,3.2
10,32,0.6154746982802246,0,3.2
10,32,0.5884119088112986,0,3.2
10,32,0.6164311229551959,0,3.2
10,32,0.2581303832603345,0,3.2
10,32,0.6046484291238764,0,3.2
10,32,0.36195940001370813,0,3.2
10,32,0.6205976820082707,0,3.2
10,32,0.6614014230299925,0,3.2
10,32,0.468443896481057,0,3.2
10,32,0.7302186978730226,0,3.2
10,32,0.6393861455033004,0,3.2
10,32,0.6641632439772621,0,3.2
10,32,0.5816710660723369,0,3.2
10,32,0.5708043198664383,0,3.2
10,32,0.5591866108646503,0,3.2
10,32,0.7214316255739771,0,3.2
10,32,0.5327181360041735,0,3.2
10,32,0.6251835052648255,0,3.2
10,32,0.6666878721164747,0,3.2
10,32,0.5926333273588135,0,3.2
10,32,0.5507708488152308,0,3.2
10,32,0.2285581517465137,0,3.2
10,32,0.6115598526602785,0,3.2
10,32,0.5658999286075977,0,3.2
10,32,0.5556774626633082,0,3.2
10,32,0.6500083166466998,0,3.2
10,32,0.6499727833202594,0,3.2
10,32,0.5925256340290223,0,3.2
10,32,0.606423246087903,0,3.2
10,32,0.47493102960403577,0,3.2
10,32,0.5451265125081074,0,3.2
10,32,0.4483711057729048,0,3.2
10,32,0.4831192561903641,0,3.2
10,32,0.46914625660822507,0,3.2
10,32,0.7392410672882579,0,3.2
10,32,0.5443269150424342,0,3.2
10,32,0.5240625584472592,0,3.2
10,32,0.7337794870498261,0,3.2
10,32,0.7167247125071162,0,3.2
10,33,0.6152061252994294,0,3.3
10,33,0.4534853647520888,0,3.3
10,33,0.7030137940259507,0,3.3
10,33,0.5897050249639851,0,3.3
10,33,0.5894526315339264,0,3.3
10,33,0.6311889356441085,0,3.3
10,33,0.501641465598392,0,3.3
10,33,0.5126163430500393,0,3.3
10,33,0.5372137932848117,0,3.3
10,33,0.632281249229642,0,3.3
10,33,0.5383444981142211,0,3.3
10,33,0.5640615871531626,0,3.3
10,33,0.405701844030631,0,3.3
10,33,0.4049087283593895,0,3.3
10,33,0.5963662831956311,0,3.3
10,33,0.4396044481496206,0,3.3
10,33,0.5619730232575497,0,3.3
10,33,0.6070864594359625,0,3.3
10,33,0.6147738330889604,0,3.3
10,33,0.5214024319711779,0,3.3
10,33,0.494505378011497,0,3.3
10,33,0.6212172853210705,0,3.3
10,33,0.6862631481045841,0,3.3
10,33,0.6185253633463221,0,3.3
10,33,0.5337043447274072,0,3.3
10,33,0.5771213895129186,0,3.3
10,33,0.516459097472426,0,3.3
10,33,0.6144106181870825,0,3.3
10,33,0.3725663657747238,0,3.3
10,33,0.4280712288661341,0,3.3
10,33,0.4602804519782617,0,3.3
10,33,0.6097777564926694,0,3.3
10,33,0.6665561516145168,0,3.3
10,33,0.49205790251976844,0,3.3
10,33,0.3915871403608142,0,3.3
10,33,0.6980390681084706,0,3.3
10,33,0.4956584817913923,0,3.3
10,33,0.47190918404443905,0,3.3
10,33,0.5701158314354351,0,3.3
10,33,0.5490935065991486,0,3.3
10,33,0.6666322251931769,0,3.3
10,33,0.5007373829061847,0,3.3
10,33,0.5678536146281098,0,3.3
10,33,0.5645295567146227,0,3.3
10,33,0.7035705474357079,0,3.3
10,33,0.592647123861943,0,3.3
10,33,0.5414289627377726,0,3.3
10,33,0.5992155820441433,0,3.3
10,33,0.6746223433741271,0,3.3
10,33,0.503193284348,0,3.3
10,33,0.49240685905505893,0,3.3
10,33,0.6548834981601983,0,3.3
10,33,0.6633406930470052,0,3.3
10,33,0.6536366531975708,0,3.3
10,33,0.42149328188012886,0,3.3
10,33,0.5951168937936069,0,3.3
10,33,0.5973465098060113,0,3.3
10,33,0.6234968713029062,0,3.3
10,33,0.4632739107665787,0,3.3
10,33,0.5643926740117972,0,3.3
10,33,0.5671001006256619,0,3.3
10,33,0.563092242110377,0,3.3
10,33,0.7393527393258272,0,3.3
10,33,0.5717280386662889,0,3.3
10,33,0.5820901246021821,0,3.3
10,33,0.6606383660033498,0,3.3
10,33,0.46115391459493815,0,3.3
10,33,0.5059994871545752,0,3.3
10,33,0.48046779894598857,0,3.3
10,33,0.6462076094973462,0,3.3
10,33,0.531048590579391,0,3.3
10,33,0.3545491897385919,0,3.3
10,33,0.6402748994888572,0,3.3
10,33,0.5359669393516014,0,3.3
10,33,0.45936430811640033,0,3.3
10,33,0.46894198280613053,0,3.3
10,33,0.5608276395595563,0,3.3
10,33,0.5468840386160051,0,3.3
10,33,0.3535903645067341,0,3.3
10,33,0.6361542086865002,0,3.3
10,33,0.6990633909093359,0,3.3
10,33,0.5448036936739358,0,3.3
10,33,0.5969530318048688,0,3.3
10,33,0.514165302995267,0,3.3
10,33,0.7083703574548725,0,3.3
10,33,0.7009127122901674,0,3.3
10,33,0.6186123010551148,0,3.3
10,33,0.4510402127042841,0,3.3
10,33,0.43174219084050786,0,3.3
10,33,0.3348714435184133,0,3.3
10,33,0.5610916684124216,0,3.3
10,33,0.5973581860047302,0,3.3
10,33,0.6993940992255645,0,3.3
10,33,0.5759860380867537,0,3.3
10,33,0.45598075384789893,0,3.3
10,33,0.5370589632479282,0,3.3
10,33,0.3919772823986346,0,3.3
10,33,0.5773527897697465,0,3.3
10,33,0.561335662570417,0,3.3
10,33,0.6382593764682466,0,3.3
10,34,0.5965841776963793,0,3.4
10,34,0.5234589819221767,0,3.4
10,34,0.4720308907286605,0,3.4
10,34,0.5287349739701188,0,3.4
10,34,0.5366122285065474,0,3.4
10,34,0.4981058337714147,0,3.4
10,34,0.5738676264754491,0,3.4
10,34,0.3268454129532181,0,3.4
10,34,0.48968612579328713,0,3.4
10,34,0.557532300089164,0,3.4
10,34,0.4267080659233644,0,3.4
10,34,0.5549722963491536,0,3.4
10,34,0.6258270537016468,0,3.4
10,34,0.6204920439908493,0,3.4
10,34,0.4371234872831486,0,3.4
10,34,0.7600556799980986,0,3.4
10,34,0.5533464896314051,0,3.4
10,34,0.5208233233918005,0,3.4
10,34,0.6044658120577117,0,3.4
10,34,0.6820022818537179,0,3.4
10,34,0.5425219291194106,0,3.4
10,34,0.5718819232352265,0,3.4
10,34,0.4889797528939807,0,3.4
10,34,0.6413592058585019,0,3.4
10,34,0.6810493293246007,0,3.4
10,34,0.6538602460995032,0,3.4
10,34,0.5747335179016859,0,3.4
10,34,0.5356443140092473,0,3.4
10,34,0.5680942083201365,0,3.4
10,34,0.3092227452782507,0,3.4
10,34,0.4949039063203767,0,3.4
10,34,0.4444018899680976,0,3.4
10,34,0.4980152773368071,0,3.4
10,34,0.6937643695973688,0,3.4
10,34,0.4754015417975114,0,3.4
10,34,0.26524131531888434,0,3.4
10,34,0.6197404935037402,0,3.4
10,34,0.468885044243795,0,3.4
10,34,0.5925769502768975,0,3.4
10,34,0.4800372310470952,0,3.4
10,34,0.5243482951606928,0,3.4
10,34,0.5784574014859262,0,3.4
10,34,0.5833410248453554,0,3.4
10,34,0.5204873764712932,0,3.4
10,34,0.5810629774047911,0,3.4
10,34,0.2404270044651466,0,3.4
10,34,0.6400413573076464,0,3.4
10,34,0.6839247030210297,0,3.4
10,34,0.5577505599320429,0,3.4
10,34,0.411003342778383,0,3.4
10,34,0.480529795826839,0,3.4
10,34,0.47443896704979743,0,3.4
10,34,0.5471650229599667,0,3.4
10,34,0.5778583788706233,0,3.4
10,34,0.5448836225876066,0,3.4
10,34,0.5913070292984292,0,3.4
10,34,0.6535733998828722,0,3.4
10,34,0.5917163381872067,0,3.4
10,34,0.6452800057591861,0,3.4
10,34,0.5325779188929461,0,3.4
10,34,0.6444879813985589,0,3.4
10,34,0.43901040739460245,0,3.4
10,34,0.6617358224422218,0,3.4
10,34,0.4818723829396943,0,3.4
10,34,0.536913940856749,0,3.4
10,34,0.5367836996599864,0,3.4
10,34,0.48957901208368076,0,3.4
10,34,0.6203270331608162,0,3.4
10,34,0.5060880239846212,0,3.4
10,34,0.6028303915984671,0,3.4
10,34,0.3696128516159011,0,3.4
10,34,0.6652351495837588,0,3.4
10,34,0.6191070565865373,0,3.4
10,34,0.6033166305593669,0,3.4
10,34,0.4518325384014186,0,3.4
10,34,0.6432826684444195,0,3.4
10,34,0.5633899873471407,0,3.4
10,34,0.6543518979774021,0,3.4
10,34,0.5715480074509567,0,3.4
10,34,0.5770914354325695,0,3.4
10,34,0.47572592013822496,0,3.4
10,34,0.44127949864916033,0,3.4
10,34,0.6139544418151089,0,3.4
10,34,0.5357507648216494,0,3.4
10,34,0.47899205090594393,0,3.4
10,34,0.387578263001595,0,3.4
10,34,0.5471381137244625,0,3.4
10,34,0.421676977115529,0,3.4
10,34,0.6040991704760388,0,3.4
10,34,0.5507048831808614,0,3.4
10,34,0.5827802247092373,0,3.4
10,34,0.5528107983251189,0,3.4
10,34,0.8311616203901201,0,3.4
10,34,0.5450560345164654,0,3.4
10,34,0.6593213761598964,0,3.4
10,34,0.6160205841984494,0,3.4
10,34,0.4577471744956397,0,3.4
10,34,0.5925043726980521,0,3.4
10,34,0.6645017666235546,0,3.4
10,34,0.7018691350280978,0,3.4
10,35,0.7105102895881592,0,3.5
10,35,0.5426162350135986,0,3.5
10,35,0.5200820383863773,0,3.5
10,35,0.3416796791673336,0,3.5
10,35,0.528661462674868,0,3.5
10,35,0.631212402734219,0,3.5
10,35,0.5076721473235499,0,3.5
10,35,0.5892122668149654,0,3.5
10,35,0.6327036287540989,0,3.5
10,35,0.5654183813929415,0,3.5
10,35,0.6991677989673604,0,3.5
10,35,0.4881871386150473,0,3.5
10,35,0.4744167471233426,0,3.5
10,35,0.6465475281785188,0,3.5
10,35,0.5432763936920426,0,3.5
10,35,0.602763232306169,0,3.5
10,35,0.5720804812911344,0,3.5
10,35,0.6666847628312855,0,3.5
10,35,0.6660636390889105,0,3.5
10,35,0.4705004645371627,0,3.5
10,35,0.5880784616482615,0,3.5
10,35,0.5385121123832911,0,3.5
10,35,0.8139000425791023,0,3.5
10,35,0.5814283540172988,0,3.5
10,35,0.5457918396332824,0,3.5
10,35,0.5288261303048961,0,3.5
10,35,0.6424549238963633,0,3.5
10,35,0.5550510044938014,0,3.5
10,35,0.512332333325851,0,3.5
10,35,0.5496566009377097,0,3.5
10,35,0.4805749170436152,0,3.5
10,35,0.6271493492416362,0,3.5
10,35,0.25910098100109497,0,3.5
10,35,0.5815314511377082,0,3.5
10,35,0.4860541726120635,0,3.5
10,35,0.5705321363678236,0,3.5
10,35,0.4888341545499496,0,3.5
10,35,0.5699762506488109,0,3.5
10,35,0.7094561433561335,0,3.5
10,35,0.5280502177360292,0,3.5
10,35,0.6153236045004435,0,3.5
10,35,0.5859089564696944,0,3.5
10,35,0.3801793321697074,0,3.5
10,35,0.4431315586083415,0,3.5
10,35,0.4064298401363331,0,3.5
10,35,0.574983087701952,0,3.5
10,35,0.4359392052629883,0,3.5
10,35,0.5182814082278236,0,3.5
10,35,0.5998683963939304,0,3.5
10,35,0.5039638502297744,0,3.5
10,35,0.5239070529786766,0,3.5
10,35,0.464213287540328,0,3.5
10,35,0.8278373703273101,0,3.5
10,35,0.5171079534182439,0,3.5
10,35,0.5015027829941735,0,3.5
10,35,0.283902181587713,0,3.5
10,35,0.6558849967856601,0,3.5
10,35,0.4736966060874623,0,3.5
10,35,0.5436541294515028,0,3.5
10,35,0.5035009492460117,0,3.5
10,35,0.598468218449511,0,3.5
10,35,0.5020795348753995,0,3.5
10,35,0.5758038880980075,0,3.5
10,35,0.58349032151345,0,3.5
10,35,0.5876959056067789,0,3.5
10,35,0.6074757705800481,0,3.5
10,35,0.48928661908334703,0,3.5
10,35,0.5607730565539689,0,3.5
10,35,0.5932065043184465,0,3.5
10,35,0.6234924190870859,0,3.5
10,35,0.6123670575369858,0,3.5
10,35,0.43542711174714754,0,3.5
10,35,0.5626888482541332,0,3.5
10,35,0.5973326167051595,0,3.5
10,35,0.44903109593692864,0,3.5
10,35,0.6153577488731681,0,3.5
10,35,0.5154882231666653,0,3.5
10,35,0.6816780296937079,0,3.5
10,35,0.497413930404197,0,3.5
10,35,0.3595208413557692,0,3.5
10,35,0.5088128728357094,0,3.5
10,35,0.49442942770420945,0,3.5
10,35,0.5009500161664532,0,3.5
10,35,0.6036872140255576,0,3.5
10,35,0.5740913329285534,0,3.5
10,35,0.4572052860986111,0,3.5
10,35,0.5817776401079402,0,3.5
10,35,0.5825878880068993,0,3.5
10,35,0.6876135421708518,0,3.5
10,35,0.5748606579326438,0,3.5
10,35,0.47794696312694207,0,3.5
10,35,0.5809654014346014,0,3.5
10,35,0.5669893857821047,0,3.5
10,35,0.49845853100041204,0,3.5
10,35,0.5617197597111099,0,3.5
10,35,0.46611429340100513,0,3.5
10,35,0.4583662658107404,0,3.5
10,35,0.47356216120064704,0,3.5
10,35,0.6221309613953705,0,3.5
10,35,0.545877078850934,0,3.5
10,36,0.49736988728139836,0,3.6
10,36,0.6411188798725793,0,3.6
10,36,0.5749419044157046,0,3.6
10,36,0.5384445578254701,0,3.6
10,36,0.6100903855133517,0,3.6
10,36,0.6174193435452306,0,3.6
10,36,0.4439322122108567,0,3.6
10,36,0.5195965743786075,0,3.6
10,36,0.552136489480958,0,3.6
10,36,0.5817490369641345,0,3.6
10,36,0.6049654174200257,0,3.6
10,36,0.5246472393894,0,3.6
10,36,0.4726154067409911,0,3.6
10,36,0.5555466981849402,0,3.6
10,36,0.5277573792941952,0,3.6
10,36,0.42047970421327674,0,3.6
10,36,0.703973112056335,0,3.6
10,36,0.4649929939054412,0,3.6
10,36,0.6348507341608627,0,3.6
10,36,0.6232415538931034,0,3.6
10,36,0.5365045912521336,0,3.6
10,36,0.46317680216676477,0,3.6
10,36,0.5378347915671053,0,3.6
10,36,0.43767380394501143,0,3.6
10,36,0.4478953229297006,0,3.6
10,36,0.6281650630420237,0,3.6
10,36,0.6969822688186481,0,3.6
10,36,0.7196191005047805,0,3.6
10,36,0.5252749439386667,0,3.6
10,36,0.47081090686530114,0,3.6
10,36,0.5072613819553522,0,3.6
10,36,0.6279632429399142,0,3.6
10,36,0.7260102302171032,0,3.6
10,36,0.6400436681939131,0,3.6
10,36,0.6608475535244069,0,3.6
10,36,0.5921725889627415,0,3.6
10,36,0.47041215419761634,0,3.6
10,36,0.6761978782545336,0,3.6
10,36,0.45895203237282234,0,3.6
10,36,0.38523990523298707,0,3.6
10,36,0.4384768336822918,0,3.6
10,36,0.6698032841259105,0,3.6
10,36,0.6383508996972803,0,3.6
10,36,0.5991060870762188,0,3.6
10,36,0.5936206817628596,0,3.6
10,36,0.49871147837383506,0,3.6
10,36,0.45578827719369425,0,3.6
10,36,0.6218426241397149,0,3.6
10,36,0.645168086984528,0,3.6
10,36,0.6093118539519187,0,3.6
10,36,0.5413691031059187,0,3.6
10,36,0.5111729806261075,0,3.6
10,36,0.46955948660817237,0,3.6
10,36,0.5847262612765718,0,3.6
10,36,0.6655786933128648,0,3.6
10,36,0.6395910658114224,0,3.6
10,36,0.3722138294264516,0,3.6
10,36,0.49762682141309184,0,3.6
10,36,0.5418080062742368,0,3.6
10,36,0.5541416678041771,0,3.6
10,36,0.35510394380217014,0,3.6
10,36,0.529784954830432,0,3.6
10,36,0.5567036651454494,0,3.6
10,36,0.5587369489956757,0,3.6
10,36,0.6149204766241283,0,3.6
10,36,0.66549102137058,0,3.6
10,36,0.5297891570550617,0,3.6
10,36,0.5655587631686788,0,3.6
10,36,0.5077343621876463,0,3.6
10,36,0.5925928908724091,0,3.6
10,36,0.5512590380837236,0,3.6
10,36,0.6158888628660706,0,3.6
10,36,0.5487297649943347,0,3.6
10,36,0.46427305105530464,0,3.6
10,36,0.4873042819412585,0,3.6
10,36,0.5270078937587764,0,3.6
10,36,0.48070651876867454,0,3.6
10,36,0.3903631927282967,0,3.6
10,36,0.6211363376236728,0,3.6
10,36,0.468483481219867,0,3.6
10,36,0.5730906505238822,0,3.6
10,36,0.6598991094679291,0,3.6
10,36,0.5525422380334817,0,3.6
10,36,0.4689164340004494,0,3.6
10,36,0.3404619054751504,0,3.6
10,36,0.5287937939329982,0,3.6
10,36,0.5406358356472806,0,3.6
10,36,0.46761051764942646,0,3.6
10,36,0.568336847466885,0,3.6
10,36,0.5651192144238003,0,3.6
10,36,0.5481712660812152,0,3.6
10,36,0.45856752657229555,0,3.6
10,36,0.40868804077538606,0,3.6
10,36,0.5806618334103321,0,3.6
10,36,0.5214406290458039,0,3.6
10,36,0.6152987323670629,0,3.6
10,36,0.43730824281073105,0,3.6
10,36,0.4841166989736818,0,3.6
10,36,0.5272620575510079,0,3.6
10,36,0.5587590176651096,0,3.6
10,37,0.4442676471264561,0,3.7
10,37,0.5082003744557914,0,3.7
10,37,0.5142978605411425,0,3.7
10,37,0.4492204064041564,0,3.7
10,37,0.6647947436774568,0,3.7
10,37,0.594697841132914,0,3.7
10,37,0.5158347989033257,0,3.7
10,37,0.4964227196129578,0,3.7
10,37,0.5502578677164031,0,3.7
10,37,0.5304469044601778,0,3.7
10,37,0.6757421659995125,0,3.7
10,37,0.49906249272413067,0,3.7
10,37,0.6707150566800291,0,3.7
10,37,0.4610184799428567,0,3.7
10,37,0.6171279434127748,0,3.7
10,37,0.5518578809909581,0,3.7
10,37,0.47092783286089196,0,3.7
10,37,0.6978892526114827,0,3.7
10,37,0.6804228944396993,0,3.7
10,37,0.5263513174520636,0,3.7
10,37,0.5367748126481318,0,3.7
10,37,0.5529086938697407,0,3.7
10,37,0.4916532593458641,0,3.7
10,37,0.5868927530879522,0,3.7
10,37,0.5815410280664436,0,3.7
10,37,0.5421809168706381,0,3.7
10,37,0.6099714448522876,0,3.7
10,37,0.5359216905395682,0,3.7
10,37,0.5937874914475414,0,3.7
10,37,0.39928343089511853,0,3.7
10,37,0.5298064939948288,0,3.7
10,37,0.4680248293393781,0,3.7
10,37,0.6630057171366202,0,3.7
10,37,0.3879025417271709,0,3.7
10,37,0.4231882217699675,0,3.7
10,37,0.5588131635830641,0,3.7
10,37,0.4809704341881557,0,3.7
10,37,0.5644808675063369,0,3.7
10,37,0.5144099609304014,0,3.7
10,37,0.3885763824737916,0,3.7
10,37,0.5682071323562897,0,3.7
10,37,0.48219231124297446,0,3.7
10,37,0.5872722469719909,0,3.7
10,37,0.4510488389128976,0,3.7
10,37,0.7121442718962754,0,3.7
10,37,0.5579859554945428,0,3.7
10,37,0.5483892049459512,0,3.7
10,37,0.5250916107254976,0,3.7
10,37,0.5585679708377149,0,3.7
10,37,0.4886418983078189,0,3.7
10,37,0.5268951211543643,0,3.7
10,37,0.48574598278469233,0,3.7
10,37,0.657793125987806,0,3.7
10,37,0.656356252544866,0,3.7
10,37,0.3877084145858231,0,3.7
10,37,0.5279848378628262,0,3.7
10,37,0.44929837976354897,0,3.7
10,37,0.5128311397426294,0,3.7
10,37,0.567912785014768,0,3.7
10,37,0.5632067138597635,0,3.7
10,37,0.5260610763012131,0,3.7
10,37,0.4954926543916195,0,3.7
10,37,0.7395056366569165,0,3.7
10,37,0.471495628227738,0,3.7
10,37,0.6600096510001932,0,3.7
10,37,0.4747688631423887,0,3.7
10,37,0.3854508082983349,0,3.7
10,37,0.722392522074858,0,3.7
10,37,0.6178917999449207,0,3.7
10,37,0.4431551018028239,0,3.7
10,37,0.5811584729921371,0,3.7
10,37,0.32361097782402104,0,3.7
10,37,0.4968246228574028,0,3.7
10,37,0.5250388468926094,0,3.7
10,37,0.5717029321138518,0,3.7
10,37,0.47098088684124734,0,3.7
10,37,0.47701367196635813,0,3.7
10,37,0.3849562794005722,0,3.7
10,37,0.5771582203716178,0,3.7
10,37,0.5264701615051326,0,3.7
10,37,0.6535395187883848,0,3.7
10,37,0.5481307487126496,0,3.7
10,37,0.5209717471290544,0,3.7
10,37,0.4299265516316626,0,3.7
10,37,0.6032773743544769,0,3.7
10,37,0.5741818099734787,0,3.7
10,37,0.3372131884310609,0,3.7
10,37,0.5138752590576914,0,3.7
10,37,0.5359922172412795,0,3.7
10,37,0.6098923010205084,0,3.7
10,37,0.46486085445903785,0,3.7
10,37,0.5397268629626405,0,3.7
10,37,0.598597354989147,0,3.7
10,37,0.5465886141021308,0,3.7
10,37,0.6372332259610148,0,3.7
10,37,0.38970511381014433,0,3.7
10,37,0.38179195481353567,0,3.7
10,37,0.6612979449635898,0,3.7
10,37,0.4915007911294979,0,3.7
10,37,0.5724418177050895,0,3.7
10,38,0.5013438793734228,0,3.8
10,38,0.6144505224161203,0,3.8
10,38,0.42341542916561753,0,3.8
10,38,0.6115454612195855,0,3.8
10,38,0.46060980479096236,0,3.8
10,38,0.49721317934820164,0,3.8
10,38,0.5786829919083277,0,3.8
10,38,0.6481155303079177,0,3.8
10,38,0.5472134331693816,0,3.8
10,38,0.5041441277010127,0,3.8
10,38,0.4540125503179197,0,3.8
10,38,0.5300666873857275,0,3.8
10,38,0.4747720160740596,0,3.8
10,38,0.5672383632728303,0,3.8
10,38,0.6562918825033471,0,3.8
10,38,0.5152425084936006,0,3.8
10,38,0.43970111784014604,0,3.8
10,38,0.5620183684438494,0,3.8
10,38,0.5274974688946832,0,3.8
10,38,0.48961538251927966,0,3.8
10,38,0.5926359494481439,0,3.8
10,38,0.4158764049569448,0,3.8
10,38,0.43324546143108217,0,3.8
10,38,0.6039628563682659,0,3.8
10,38,0.5515626817900325,0,3.8
10,38,0.5445079054915184,0,3.8
10,38,0.4631708761086398,0,3.8
10,38,0.5087939565274955,0,3.8
10,38,0.38359173598873475,0,3.8
10,38,0.5215310288657855,0,3.8
10,38,0.3979192695979188,0,3.8
10,38,0.7128312503247628,0,3.8
10,38,0.5514803508809305,0,3.8
10,38,0.4765581820412278,0,3.8
10,38,0.5434785564298653,0,3.8
10,38,0.5810148992744896,0,3.8
10,38,0.472367270419327,0,3.8
10,38,0.5151540449540583,0,3.8
10,38,0.55556738482474,0,3.8
10,38,0.5227182715060719,0,3.8
10,38,0.5757918734717529,0,3.8
10,38,0.6163623004733749,0,3.8
10,38,0.5182252042960278,0,3.8
10,38,0.5837758114225549,0,3.8
10,38,0.46130430877155665,0,3.8
10,38,0.4733537844858727,0,3.8
10,38,0.5147303167661105,0,3.8
10,38,0.3679091032009171,0,3.8
10,38,0.5881050316721576,0,3.8
10,38,0.45023612029172105,0,3.8
10,38,0.5360682657324067,0,3.8
10,38,0.6050106216122078,0,3.8
10,38,0.3114435926235657,0,3.8
10,38,0.6504315437150019,0,3.8
10,38,0.6667165329362139,0,3.8
10,38,0.582676286505127,0,3.8
10,38,0.5866450738802289,0,3.8
10,38,0.31024541251569493,0,3.8
10,38,0.42349663222748213,0,3.8
10,38,0.5365137477592145,0,3.8
10,38,0.54962361734539,0,3.8
10,38,0.45994916614545794,0,3.8
10,38,0.4632543216600705,0,3.8
10,38,0.6117816167965092,0,3.8
10,38,0.5011026110848233,0,3.8
10,38,0.468803971174204,0,3.8
10,38,0.6596568789102674,0,3.8
10,38,0.5312971798643025,0,3.8
10,38,0.4517253645462607,0,3.8
10,38,0.3318249481457835,0,3.8
10,38,0.5758857042729637,0,3.8
10,38,0.47391697069527033,0,3.8
10,38,0.562318163780988,0,3.8
10,38,0.6318365547856911,0,3.8
10,38,0.6953206109985604,0,3.8
10,38,0.5787696514313104,0,3.8
10,38,0.4881617421468463,0,3.8
10,38,0.7333302687844995,0,3.8
10,38,0.5666004045659958,0,3.8
10,38,0.5266673156588997,0,3.8
10,38,0.42214901374670627,0,3.8
10,38,0.47921370299631605,0,3.8
10,38,0.49170238193791793,0,3.8
10,38,0.5437462871817892,0,3.8
10,38,0.5515201553661659,0,3.8
10,38,0.4187554472570196,0,3.8
10,38,0.4786415586506121,0,3.8
10,38,0.4292893917909176,0,3.8
10,38,0.3584114806107824,0,3.8
10,38,0.6062236782921296,0,3.8
10,38,0.4075977045403611,0,3.8
10,38,0.5517532302850197,0,3.8
10,38,0.4625819871627502,0,3.8
10,38,0.6240057242762851,0,3.8
